Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
0.0,8.996,-0.7363265622599184,-0.4389202624696353,-0.001488160772556375,0.035249447176111406,0.2615489133976854,-0.44254846904443657,0.9986550941012551,0.028072743293068324
0.0,9.022,-0.7377833658634502,-0.43813023894019426,-0.0014551265759322983,0.03476692637424041,0.26008969965428935,-0.44176189456630366,0.9986863819006959,0.027569356491158353
0.0,9.048,-0.7392330778619406,-0.4373377950571441,-0.0014226529133043698,0.034285678328022366,0.2586376343017285,-0.4409729437607624,0.9987171026391988,0.02706724330586257
0.0,9.074,-0.7406757353884701,-0.4365430008021739,-0.0013907339179957037,0.03380568230988183,0.25719268321413297,-0.4401816617802604,0.9987472612027386,0.02656638703874022
0.0,9.1,-0.742111266027628,-0.435746035367611,-0.0013593663536171198,0.03332692745448362,0.25575481229420455,-0.4393880933478699,0.9987768623015644,0.026066774465242713
0.0,9.126,-0.7435398517508206,-0.43494670454736806,-0.001328544369230134,0.03284940122447773,0.25432399985722776,-0.4385922688333224,0.9988059106129618,0.02556839060573959
0.0,9.152,-0.7449614209690423,-0.4341451869942774,-0.001298264207707963,0.032373089655372896,0.25290021474703717,-0.4377942373271691,0.9988344106572883,0.025071223955676177
0.0,9.178,-0.7463760130604422,-0.4333415519379178,-0.001268520719321739,0.03189797792856571,0.25148342761290765,-0.4369940330102948,0.9988623669783621,0.024575259512898507
0.0,9.204,-0.7477837005100626,-0.4325357129383487,-0.0012393091091502614,0.03142405072330836,0.2500736072951781,-0.4361917041887223,0.9988897840278939,0.024080482263594445
0.0,9.23,-0.7491844479969597,-0.43172786886950076,-0.0012106261332906244,0.030951296154803493,0.24867072161815165,-0.43538727933750443,0.998916666170482,0.023586878927083308
0.0,9.256,-0.7505783372691038,-0.43091793747613477,-0.001182467043762069,0.030479699001505604,0.24727474232195434,-0.4345808110192152,0.998943017653572,0.02309443795539727
0.0,9.282,-0.7519653921458709,-0.4301059765635986,-0.001154827149682534,0.0300092516948838,0.24588564487873144,-0.43377232275241023,0.9989688427696823,0.022603142559611888
0.0,9.308,-0.7533456282873277,-0.42929203880746064,-0.00112770295418205,0.029539930283585293,0.24450339815129762,-0.4329618614042098,0.9989941455850297,0.02211298291466643
0.0,9.334,-0.7547190704892979,-0.42847618166384854,-0.0011010899250737014,0.02907173312520796,0.24312797012976523,-0.43214945422903894,0.9990189302324649,0.021623943955368756
0.0,9.36,-0.7560857353493684,-0.42765845747279496,-0.0010749834260067497,0.028604636727636263,0.24175933252667192,-0.43133515233196484,0.9990432007282346,0.021136012350054047
0.0,9.386,-0.7574456399050894,-0.4268389184170285,-0.0010493811840325156,0.028138636835091664,0.24039746370286658,-0.4305189830812432,0.9990669609993885,0.020649176501492776
0.0,9.412,-0.7587989590749624,-0.42601735655361195,-0.0010242775380703843,0.027673715745447375,0.23904231951999133,-0.4297009861903689,0.9990902149355304,0.020163423059304946
0.0,9.438,-0.760145478568781,-0.4251942154213225,-0.0009996696386868223,0.027209862580118684,0.23769388120448123,-0.4288811934123162,0.9991129663733609,0.019678738664199807
0.0,9.464,-0.7614854568879952,-0.4243691584845604,-0.000975553482484798,0.02674706115658795,0.2363521149803013,-0.4280596445452355,0.9991352190403004,0.019195111691509188
0.0,9.49,-0.7628187466149428,-0.4235424923460391,-0.0009519254674108065,0.026285306195010284,0.23501699933486253,-0.4272363658740195,0.9991569766798145,0.018712527020444108
0.0,9.516,-0.764145458308941,-0.4227141447435604,-0.0009287818205925534,0.025824576312450723,0.2336884958132305,-0.4264114055734816,0.9991782428840246,0.018230974753342528
0.0,9.542,-0.76546560242158,-0.4218841612740229,-0.0009061187744592875,0.02536486539949776,0.23236658027383011,-0.4255847844359135,0.9991990211958443,0.017750443240034816
0.0,9.568,-0.7667792720746487,-0.4210524584261347,-0.0008839330218029448,0.024906159106022157,0.23105122179502507,-0.4247565458665036,0.9992193151925455,0.017270917334909763
0.0,9.594,-0.768086422379594,-0.42021922455901595,-0.0008622212070100116,0.024448447705159138,0.22974239156530835,-0.42392671908010365,0.999239128267812,0.016792386766699738
0.0,9.62,-0.7693871293175546,-0.41938436568667564,-0.0008409798357325019,0.02399171276222432,0.22844006083876944,-0.4230953330424529,0.9992584638523259,0.016314838990177712
0.0,9.646,-0.7706813579629417,-0.4185480751182342,-0.0008202052033949097,0.02353595062934359,0.2271441987960825,-0.42226243015945386,0.9992773252464185,0.015838262149056172
0.0,9.672,-0.7719691936414104,-0.41771026292270325,-0.0007998943728441275,0.02308114280664019,0.2258547841344506,-0.4214280348372775,0.9992957157617967,0.015362644206251852
0.0,9.698,-0.7732506486757686,-0.41687097309529025,-0.0007800442192885745,0.022627279364057583,0.22457177829441277,-0.4205921743255038,0.9993136385868868,0.014887973465222961
0.0,9.724,-0.7745256809488666,-0.41603039425901933,-0.000760651137314965,0.022174351679517132,0.2232951605120532,-0.4197548910145975,0.9993310969218667,0.014414238048876045
0.0,9.75,-0.7757944489116205,-0.415188299946483,-0.0007417125977601377,0.021722343522414894,0.22202489493742114,-0.41891621634625725,0.9993480938444993,0.013941426421039427
0.0,9.776,-0.7770569021658562,-0.41434487342196685,-0.0007232248120867729,0.021271245552471466,0.22076095790252198,-0.41807616891710747,0.99936463243081,0.013469527039494493
0.0,9.802,-0.7783131356274147,-0.41350002697495014,-0.000705185017988038,0.020821046462226482,0.21950332358268737,-0.41723478065352315,0.9993807156861518,0.012998528355098798
0.0,9.828,-0.7795630909868609,-0.4126539392127081,-0.000687590600153117,0.020371734827533836,0.21825195414552234,-0.41639209562162016,0.9993963465431147,0.012528418986396674
0.0,9.854,-0.7808067917117233,-0.41180665794171195,-0.0006704381487663107,0.019923296321025238,0.21700682609768648,-0.41554813168891325,0.9994115279195575,0.012059187720508348
0.0,9.88,-0.7820444050991636,-0.41095795780265265,-0.000653725124079326,0.019475724876229446,0.21576791850266347,-0.41470291139367466,0.9994262626520978,0.01159082333795419
0.0,9.906,-0.7832758023076339,-0.41010815364257236,-0.0006374484122376998,0.019029006345693687,0.21453518648668277,-0.4138564816391483,0.9994405535422248,0.011123314613371967
0.0,9.932,-0.7845010702836075,-0.4092571511236012,-0.0006216058680660823,0.018583130173517055,0.21330861644573906,-0.41300886064232006,0.999454403343022,0.010656650489928051
0.0,9.958,-0.7857202334578854,-0.4084049967465233,-0.0006061940398708529,0.018138087349867334,0.21208817315338135,-0.4121600776723092,0.9994678147384279,0.010190819904776665
0.0,9.984,-0.7869333877582333,-0.40755159948586067,-0.0005912103133875252,0.0176938626424136,0.2108738358768795,-0.411310154329871,0.9994807903761418,0.009725811964012203
0.0,10.01,-0.7881404068587533,-0.4066972752785436,-0.0005766526205770516,0.017250446255727515,0.20966556482390422,-0.4104591277834537,0.999493332869731,0.00926161576832845
0.0,10.036,-0.7893414401747867,-0.4058417858639939,-0.0005625181129983836,0.016807830644179875,0.2084633322415805,-0.4096070227826834,0.9995054447626565,0.008798220587252622
0.0,10.062,-0.790536531213098,-0.4049851858003718,-0.0005488040992414515,0.01636600240746303,0.20726712711045434,-0.40875386133187197,0.9995171285632785,0.008335615859613921
0.0,10.088,-0.7917256169501439,-0.40412764895844605,-0.0005355082495315868,0.015924952445660827,0.2060769074670722,-0.40789967503838065,0.9995283867379529,0.007873790670199773
0.0,10.114,-0.7929087759705946,-0.4032690731553042,-0.0005226279140537456,0.015484669033399952,0.20489264575593566,-0.40704448797793746,0.9995392216821143,0.00741273444749024
0.0,10.14,-0.7940860528351792,-0.40240951240231393,-0.0005101611022444041,0.015045141187257045,0.20371431684752694,-0.4061883286914578,0.9995496357671861,0.006952436964164058
0.0,10.166,-0.7952574467799518,-0.4015489973327415,-0.0004981050873563659,0.014606358879803685,0.20254189805002817,-0.4053312126027219,0.9995596313241091,0.0064928874647455954
0.0,10.192,-0.796422980145262,-0.4006875700463082,-0.0004864578408740492,0.014168312242693966,0.20137535252435018,-0.4044731795625263,0.9995692106358923,0.00603407571243644
0.0,10.218,-0.7975826792585038,-0.39982527431748627,-0.00047521697953328937,0.013730991844952169,0.20021465774414365,-0.40361424455011474,0.9995783759072819,0.005575991465680437
0.0,10.244,-0.7987366312160308,-0.39896200973807255,-0.0004643804915775155,0.013294385269214415,0.1990597865216349,-0.4027544305720145,0.9995871293577872,0.0051186243043620195
0.0,10.27,-0.7998847838256109,-0.3980979541657163,-0.0004539456697610659,0.012858482980080688,0.1979107163090165,-0.4018937696857227,0.9995954731268464,0.00466196415273287
0.0,10.296,-0.8010271587919746,-0.397233148139212,-0.000443910845400778,0.01242327576492833,0.19676741074098694,-0.40103228325111956,0.9996034093114164,0.004206000756366897
0.0,10.322,-0.8021638426751072,-0.3963674897485156,-0.0004342740421862907,0.011988752911923544,0.1956298428857616,-0.4001699935812836,0.9996109399751867,0.003750724205697785
0.0,10.348,-0.8032948572915604,-0.39550101862780795,-0.00042503277379199645,0.01155490525264198,0.19449799510439805,-0.39930692399428214,0.9996180671402303,0.0032961242382081764
0.0,10.374,-0.8044202201155832,-0.39463377198025407,-0.0004161852496426179,0.011121720730094483,0.19337183136963734,-0.39844309522650534,0.9996247927953031,0.002842191110891789
0.0,10.4,-0.8055399507364299,-0.39376578777530064,-0.00040772958402934904,0.010689190976021752,0.1922513363697185,-0.3975785348019349,0.9996311188642371,0.0023889149023919006
0.0,10.426,-0.8066540680830757,-0.3928971033806629,-0.000399663895112527,0.010257306465643523,0.19113646514105576,-0.3967132617884351,0.9996370472516382,0.0019362855132395095
0.0,10.452,-0.8077625932055991,-0.3920277569203548,-0.0003919860318734136,0.009826056430137313,0.19002720941584064,-0.3958472999498491,0.9996425798184226,0.0014842934160876223
0.0,10.478,-0.808865542767103,-0.3911577841113594,-0.00038469432726114254,0.009395432182258811,0.18892352668947765,-0.3949806724823902,0.9996477183840773,0.0010329287834710738
0.0,10.504,-0.8099630064529183,-0.39028708141587604,-0.0003777870012366582,0.008965422665652254,0.18782540655498653,-0.394113398242161,0.9996524647143051,0.0005821818891783748
0.0,10.53,-0.811054933938307,-0.3894158256948513,-0.00037126216709650327,0.008536018784184536,0.18673280676730236,-0.39324549999335656,0.9996568205673533,0.00013204311013067973
0.0,10.556,-0.8121414132468333,-0.38854391183526044,-0.0003651181866967806,0.008107211718766171,0.18564571015945797,-0.3923769995170388,0.9996607876367379,-0.00031749715208970723
0.0,10.582,-0.81322239484841,-0.3876715167939891,-0.00035935333042667135,0.007678990448092947,0.18456409058331796,-0.39150791716054295,0.9996643675859022,-0.000766448453668013
0.0,10.608,-0.8142980335253975,-0.38679839222066353,-0.0003539660042179859,0.007251347188203285,0.1834879219785829,-0.390638273089025,0.9996675620369039,-0.001214820273575724
0.0,10.634,-0.8153682127171762,-0.3859248569121517,-0.00034895454947078317,0.006824270951077025,0.18241716947011838,-0.3897680859833625,0.9996703725935653,-0.0016626220745773722
0.0,10.66,-0.8164330861336143,-0.38505066104023544,-0.0003443173933971609,0.006397753565275215,0.1813518182196569,-0.38889738141261526,0.999672800784016,-0.002109863304809155
0.0,10.686,-0.8174925382909557,-0.38417612386872263,-0.00034005299127976,0.005971784553668132,0.18029184031924372,-0.3880261745071998,0.9996748481419728,-0.002556553153545512
0.0,10.712,-0.8185467218096442,-0.38330099410290014,-0.0003361598131671331,0.0055463551862485186,0.17923720799853407,-0.38715448026136273,0.9996765161478341,-0.0030027012140426447
0.0,10.738,-0.8195955899617502,-0.3824254488597962,-0.00033263639746757196,0.005121456077483951,0.1781878930368606,-0.38628232998637024,0.9996778062194545,-0.003448316576103426
0.0,10.764,-0.8206391596759333,-0.3815495208580571,-0.0003294813641696775,0.004697077809451441,0.17714387460200157,-0.38540973517180493,0.9996787197912318,-0.0038934085067028183
0.0,10.79,-0.8216775838094765,-0.3806729571801506,-0.00032669322122392636,0.00427321168520417,0.17610512054287536,-0.384536717822903,0.9996792582224509,-0.004337986275147778
0.0,10.816,-0.8227106818367589,-0.3797962208350593,-0.0003242706377758645,0.0038498482923522556,0.17507161023555473,-0.38366328917396386,0.9996794228450316,-0.004782058804174295
0.0,10.842,-0.823738670191555,-0.37891891336514333,-0.00032221236554050655,0.0034269783597143015,0.17404332246236154,-0.3827894766614343,0.9996792149597905,-0.005225635542266044
0.0,10.868,-0.8247614356712446,-0.37804135464239025,-0.0003205170005755853,0.0030045928779326415,0.1730202300248256,-0.3819152942826432,0.999678635830737,-0.005668725242184983
0.0,10.894,-0.8257790630430669,-0.3771634330171663,-0.0003191833187372961,0.002582682841962785,0.17200229921114954,-0.3810407589108214,0.9996776867022158,-0.006111337182360218
0.0,10.92,-0.8267915709937038,-0.37628518029656693,-0.0003182100865788841,0.0021612392572188644,0.17098951371472035,-0.38016589000879025,0.9996763687701236,-0.006553480119761592
0.0,10.946,-0.8277990429822842,-0.37540648324328724,-0.0003175963184179675,0.001740253307794149,0.16998184863436974,-0.37929070550636257,0.9996746831757825,-0.006995163336645032
0.0,10.972,-0.8288013659505136,-0.37452766174904417,-0.0003173402782979608,0.0013197157459220962,0.16897927721374154,-0.3784152188144315,0.9996726310701566,-0.007436395594006958
0.0,10.998,-0.8297986900752901,-0.37364845809357145,-0.00031744149912590983,0.0008996179320046819,0.16798177011141244,-0.37753945484831736,0.9996702135533752,-0.00787718565457511
0.0,11.024,-0.8307910324716552,-0.3727689021724398,-0.00031789843839408915,0.0004799508195666525,0.1669893139685403,-0.37666342083762483,0.9996674316618099,-0.008317542457074717
0.0,11.05,-0.831778346494022,-0.3718891693590294,-0.00031871026505220164,6.070569186089966e-05,0.16600187111631146,-0.3757871399479967,0.9996642864498195,-0.008757474942319394
0.0,11.076,-0.8327606500973749,-0.37100928981354403,-0.0003198758733970435,-0.00035812633178843137,0.16501943027233468,-0.3749106235299388,0.9996607789108276,-0.009196991878035327
0.0,11.102,-0.8337380260222116,-0.3701291480520624,-0.00032139435943853733,-0.0007765539699952968,0.16404195400979804,-0.3740338943676469,0.9996569099990785,-0.009636102033421752
0.0,11.128,-0.8347104930936179,-0.36924877389144367,-0.0003232645433599004,-0.0011945859735166568,0.16306942928873266,-0.3731569592741802,0.9996526806544483,-0.010074814004824406
0.0,11.154,-0.8356780683994325,-0.3683681961710346,-0.00032548575957664456,-0.0016122310789088228,0.16210182732193051,-0.3722798421452838,0.9996480917858467,-0.010513136738997545
0.0,11.18,-0.8366407701672545,-0.3674874440315439,-0.0003280567896900755,-0.0020294978406306284,0.16113912220129795,-0.37140255525258203,0.9996431442340069,-0.010951078660177931
0.0,11.206,-0.8375986168041863,-0.3666065464873984,-0.00033097703794349723,-0.0024463951467902927,0.1601812899978107,-0.3705251150234621,0.999637838866306,-0.011388648543465716
0.0,11.232,-0.8385516249644956,-0.3657255315841399,-0.00033424553444175257,-0.002862931330790512,0.15922831332455156,-0.3696475349570478,0.9996321764671345,-0.011825854990114104
0.0,11.258,-0.8394998124367269,-0.3648444276682235,-0.00033786152041588997,-0.0032791153831509233,0.15828016012917218,-0.3687698297500994,0.9996261578167325,-0.012262706602804931
0.0,11.284,-0.8404432616713055,-0.3639631166964691,-0.00034182425089977124,-0.0036949557964481156,0.15733681320796905,-0.3678920126701437,0.9996197836681998,-0.012699211985347727
0.0,11.31,-0.8413819250314895,-0.36308177228589533,-0.0003461328696304523,-0.004110460720458053,0.1563982489807416,-0.36701409963441256,0.9996130547037841,-0.013135379567550702
0.0,11.336,-0.8423158849960711,-0.36220027582138314,-0.0003507867754520002,-0.004525638836686211,0.15546443756745126,-0.36613610912874045,0.9996059716317618,-0.01357121812986675
0.0,11.362,-0.8432450955334988,-0.36131880142619,-0.0003557852188859714,-0.004940499164558893,0.15453536836471948,-0.3652580513390961,0.999598535082842,-0.014006735929521426
0.0,11.388,-0.8441696362328308,-0.3604372286668859,-0.00036112754108081485,-0.005355049785312648,0.15361100176156225,-0.36437993877257113,0.9995907456933202,-0.014441941399525426
0.0,11.414,-0.8450895254144339,-0.3595555846740745,-0.0003668131699054574,-0.005769299228591737,0.1526913290958721,-0.36350178564212204,0.9995826040215683,-0.014876843321947174
0.0,11.44,-0.846004779612963,-0.3586738956312256,-0.00037284141969744905,-0.006183255644570557,0.15177631456746704,-0.3626236125296723,0.9995741106527304,-0.015311449956858078
0.0,11.466,-0.8469154155155926,-0.357792187608277,-0.00037921177715693783,-0.00659692751175858,0.1508659506835341,-0.36174541825571893,0.9995652661110828,-0.01574576956449981
0.0,11.492,-0.8478214519129302,-0.35691048738306397,-0.0003859236808626278,-0.007010323534317216,0.14996019733062327,-0.3608672299419055,0.999556070877427,-0.016179810754436634
0.0,11.518,-0.8487229048224859,-0.3560288203813301,-0.00039297683092642436,-0.0074234524142218206,0.14905905060931401,-0.3599890545893046,0.9995465254315786,-0.016613581962670272
0.0,11.544,-0.8496197913844546,-0.3551472123271081,-0.0004003705011846529,-0.007836321709793818,0.14816247177644057,-0.35911090391270023,0.9995366302097122,-0.017047091276404396
0.0,11.57,-0.8505121288864582,-0.3542656888294298,-0.0004081042135576117,-0.008248941113199782,0.14727044622727511,-0.35823279410991865,0.9995263856006977,-0.017480348004411162
0.0,11.596,-0.8513999954592507,-0.3533841263778138,-0.00041617773073452627,-0.008661316808815319,0.14638294973679405,-0.3573547355937101,0.9995157920163836,-0.017913357966598167
0.0,11.622,-0.852283409198188,-0.35250255029664707,-0.0004245906741764075,-0.009073458788281644,0.14549996443214405,-0.3564767361453867,0.9995048497735949,-0.01834613221707439
0.0,11.648,-0.8531623240302768,-0.35162113348542134,-0.0004333425217429329,-0.009485374963008861,0.14462145722006958,-0.3555988192770391,0.9994935592170562,-0.018778677448543495
0.0,11.674,-0.8540367568311905,-0.3507399006968789,-0.000442433169140748,-0.009897073296594188,0.14374742116923414,-0.354720983411656,0.999481920577968,-0.019211003842355665
0.0,11.7,-0.8549068477218258,-0.3498585785552441,-0.00045186203156024566,-0.010308562915039106,0.1428778233902444,-0.35384325179630566,0.9994699341726565,-0.019643118091939582
0.0,11.726,-0.8557724901301398,-0.348977488997547,-0.000461629045182599,-0.010719852018202433,0.14201264474162137,-0.3529656277611058,0.9994576002014587,-0.020075028634123204
0.0,11.752,-0.8566337630807468,-0.3480965073326718,-0.0004717340348270716,-0.01113094743911104,0.1411518649192229,-0.35208812927439176,0.9994449189201138,-0.020506742162253365
0.0,11.778,-0.8574907411721125,-0.3472155065548523,-0.00048217642383345825,-0.011541858659181167,0.14029545882243552,-0.3512107620073401,0.9994318904168213,-0.02093827060201695
0.0,11.804,-0.8583433211210935,-0.3463348099886415,-0.0004929565656863196,-0.011952593672314627,0.13944340633421973,-0.35033354368672054,0.9994185148850562,-0.021369618901258453
0.0,11.83,-0.8591916402039929,-0.34545414140980785,-0.0005040737430597353,-0.012363160845257917,0.13859569029465924,-0.3494564814091671,0.999404792406813,-0.021800797241152817
0.0,11.856,-0.86003559403638,-0.34457382372375395,-0.0005155281480245349,-0.012773566933405174,0.1377522859402287,-0.3485795806384291,0.9993907231123286,-0.02223181231400248
0.0,11.882,-0.8608753195319299,-0.3436935799026684,-0.0005273196885854901,-0.013183822149584197,0.1369131749780368,-0.3477028628086798,0.9993763069833793,-0.022662674299347062
0.0,11.908,-0.8617108318432244,-0.3428134320408315,-0.0005394483187379002,-0.013593934346835354,0.13607833129265567,-0.34682632918680223,0.9993615440990469,-0.023093389888824808
0.0,11.934,-0.8625420875569497,-0.34193355307038703,-0.0005519138221410247,-0.014003912091087083,0.13524773968088702,-0.3459499906283373,0.9993464344395355,-0.023523967517144365
0.0,11.96,-0.8633691035216038,-0.34105396571242347,-0.0005647163089587207,-0.014413761657067191,0.1344213744679161,-0.3450738665919046,0.999330977970259,-0.023954415618768307
0.0,11.986,-0.8641920134603641,-0.3401743901381005,-0.000577855961535156,-0.014823493485812881,0.13359921148256396,-0.3441979620994142,0.9993151746188408,-0.02438474262732157
0.0,12.012,-0.8650107151004411,-0.33929514994925397,-0.0005913324554292285,-0.015233113426664186,0.13278124022944932,-0.34332228145353344,0.9992990243414472,-0.024814955231977447
0.0,12.038,-0.8658252236519648,-0.33841626677733655,-0.0006051460571918973,-0.015642633286134935,0.13196743380422976,-0.34244683984659036,0.9992825269483492,-0.025245063608640067
0.0,12.064,-0.8666356752518125,-0.3375374608074367,-0.0006192969055367498,-0.016052056357783923,0.13115777737343293,-0.34157164771956294,0.9992656823331967,-0.02567507444481488
0.0,12.09,-0.8674420236635023,-0.33665890324082415,-0.0006337851387005967,-0.016461395527785094,0.13035224123508543,-0.3406967121598377,0.9992484902752754,-0.026104997915366836
0.0,12.116,-0.8682442859687504,-0.33578061576499385,-0.0006486105867867482,-0.016870654107367117,0.12955081075373653,-0.33982204346731054,0.9992309506405653,-0.02653483896161957
0.0,12.142,-0.8690424199126651,-0.3349027712547559,-0.0006637739845585819,-0.017279846074516145,0.12875346540310584,-0.3389476541314484,0.9992130630980794,-0.02696460950033527
0.0,12.168,-0.8698365558546532,-0.3340250864404994,-0.0006792753612160674,-0.01768897514035168,0.12796018179647636,-0.33807354874454076,0.9991948274643587,-0.027394314471037812
0.0,12.194,-0.8706267117489072,-0.3331475826811587,-0.0006951146279727033,-0.018098050747482133,0.127170944055091,-0.33719973353015675,0.9991762433900495,-0.027823964044130876
0.0,12.22,-0.8714127836622856,-0.33227058311686575,-0.0007112925370838353,-0.018507081204379376,0.12638573340081927,-0.33632622464604167,0.9991573105837172,-0.028253564900741997
0.0,12.246,-0.8721949063610855,-0.3313938052820938,-0.0007278091084786259,-0.018916075009444814,0.1256045267663493,-0.3354530265131616,0.9991380286536138,-0.028683127209263536
0.0,12.272,-0.8729730920991415,-0.3305172679540652,-0.0007446647686609086,-0.019325040350267685,0.12482730995498485,-0.3345801490487334,0.9991183972967265,-0.02911265590438208
0.0,12.298,-0.87374729971293,-0.3296411438453965,-0.000761859904490524,-0.019733984894502676,0.12405405428872335,-0.333707598761737,0.9990984159836123,-0.029542162894776666
0.0,12.324,-0.8745176015030178,-0.3287653000885823,-0.0007793950431787984,-0.020142915792829105,0.12328474576283063,-0.33283538544001373,0.999078084332587,-0.029971654857015077
0.0,12.35,-0.8752840130361158,-0.32788975633160644,-0.0007972701488406593,-0.020551844696367005,0.12251936460185539,-0.33196352095633447,0.9990574018512204,-0.030401140209064034
0.0,12.376,-0.8760464908871769,-0.32701468427549857,-0.0008154860946765699,-0.020960776583119387,0.12175788690897006,-0.3310920056415634,0.9990363680862209,-0.030830625624107592
0.0,12.402,-0.8768051092068971,-0.3261399511296026,-0.0008340430577780005,-0.02136971971344988,0.12100030170472761,-0.33022085673859314,0.9990149824520056,-0.031260121261173834
0.0,12.428,-0.8775599375958402,-0.32526542197712793,-0.000852941746037355,-0.021778686815241765,0.1202465839079652,-0.3293500707060222,0.9989932444329405,-0.03168963379005311
0.0,12.454,-0.878310877303045,-0.32439142192516834,-0.0008721829004311564,-0.02218767868228211,0.11949672264683933,-0.32847966466354267,0.9989711533666037,-0.032119173365731876
0.0,12.48,-0.8790580012967664,-0.32351781713730393,-0.000891766488160542,-0.022596710355972147,0.1187506887309604,-0.3276096408858073,0.9989487086980275,-0.032548746655073735
0.0,12.506,-0.8798013789924771,-0.3226444720461756,-0.0009116939484422902,-0.023005787222589606,0.11800846435336229,-0.32674001460015517,0.9989259097685151,-0.032978362066050426
0.0,12.532,-0.8805409138432279,-0.32177171264793447,-0.0009319648022607538,-0.023414916562843825,0.11727003772972654,-0.32587078179172074,0.9989027558702028,-0.03340802800402687
0.0,12.558,-0.8812767886231893,-0.32089909607825284,-0.0009525806683505438,-0.023824106469461696,0.1165353911601687,-0.32500195760208345,0.9988792463150608,-0.03383775287399363
0.0,12.584,-0.8820088482193712,-0.320027101118726,-0.0009735417821103859,-0.024233367838493655,0.11580449733574996,-0.32413354785787213,0.9988553803313883,-0.03426754507705952
0.0,12.61,-0.8827372209924064,-0.3191554387709824,-0.0009948492496877832,-0.024642707875107063,0.11507733612377649,-0.3232655600280528,0.9988311571558133,-0.034697413013467966
0.0,12.636,-0.8834618634562524,-0.3182842800405656,-0.0010165031865617621,-0.02505213473783468,0.11435390438671583,-0.32239799553504267,0.9988065760485977,-0.03512736333775135
0.0,12.662,-0.8841828466631142,-0.31741348882025744,-0.0010385048744088491,-0.02546165670200337,0.11363417216877753,-0.32153086951197857,0.9987816360261516,-0.03555740793086038
0.0,12.688,-0.8849001848786633,-0.31654308249148444,-0.0010608550671174879,-0.025871281465779966,0.11291812260569493,-0.32066417990573753,0.9987563363699354,-0.035987551700167444
0.0,12.714,-0.8856138914324108,-0.31567307798962724,-0.001083554541943413,-0.02628101838502871,0.11220573982917265,-0.31979794510303206,0.9987306761045496,-0.03641780477883527
0.0,12.74,-0.886323925810136,-0.314803647226498,-0.0011066041146439649,-0.02669087792462425,0.11149700028339644,-0.31893216128311086,0.9987046543012112,-0.03684817555484029
0.0,12.766,-0.8870303567489323,-0.31393465253083724,-0.001130004736268888,-0.027100861719938578,0.11079189682735649,-0.31806683546895165,0.9986782700700022,-0.03727867067073554
0.0,12.792,-0.8877331988387889,-0.31306611095713366,-0.0011537571230771423,-0.02751098669788409,0.11009040566969949,-0.3172019804506264,0.998651522354678,-0.037709300252320395
0.0,12.818,-0.8884324647045719,-0.3121980387580222,-0.0011778623581257816,-0.027921253457562852,0.10939250490137217,-0.3163375960391551,0.9986244101248464,-0.038140072679306906
0.0,12.844,-0.8891281701155268,-0.31133045318634917,-0.0012023218046517384,-0.02833167718208428,0.10869818330002692,-0.3154736947018551,0.9985969323353933,-0.038570996329239916
0.0,12.87,-0.8898203268254891,-0.31046336997807106,-0.0012271360195481105,-0.028742261757810323,0.10800742465548713,-0.314610274332811,0.9985690879715512,-0.039002077833734786
0.0,12.896,-0.8905090037677457,-0.3095966504440606,-0.0012523060567590752,-0.029153018585459555,0.10732020562555128,-0.3137473474829888,0.9985408757773572,-0.03943332904977171
0.0,12.922,-0.8911941595293514,-0.3087304657081238,-0.0012778334451129484,-0.029563953047580947,0.10663651147224411,-0.3128849156361956,0.9985122947428896,-0.039864754860201496
0.0,12.948,-0.8918758091592195,-0.3078648323454118,-0.0013037187231042598,-0.029975077553905466,0.10595632453152204,-0.3120229893454302,0.9984833435451778,-0.04029636711567895
0.0,12.974,-0.8925539657275088,-0.3069997661407389,-0.001329963420061055,-0.030386397532093764,0.105279630223038,-0.31116157007018874,0.9984540210651995,-0.040728172436559074
0.0,13.0,-0.8932286947761843,-0.30613512655312664,-0.0013565689726015634,-0.030797921272817972,0.1046064098338959,-0.3103006647039133,0.998424326031354,-0.041160179180652574
0.0,13.026,-0.8939000121464732,-0.3052709299221497,-0.0013835356324933506,-0.031209659827146526,0.1039366501592936,-0.30944027827537696,0.9983942571191391,-0.04159239744709686
0.0,13.05,-0.8945166406301759,-0.30447370533798296,-0.0014087507361432775,-0.03158992437789437,0.10332145493644451,-0.3086465402259781,0.998366168287768,-0.041991561316982805
0.0,13.052,-0.8945678754790257,-0.3044073468826329,-0.0014108660926108174,-0.0316216230432444,0.103270326080847,-0.30858041586204416,0.9983638130869398,-0.04202483384532367
0.0,13.078,-0.8952323531587268,-0.3035442373719513,-0.0014385604499425706,-0.03203381569600669,0.10260742578128335,-0.3077210859888492,0.998332992436044,-0.04245750020853335
0.0,13.104,-0.8958934032598493,-0.30268177211416536,-0.0014666204959460556,-0.03244624788614121,0.10194792858181448,-0.30686228831916995,0.9983017939692789,-0.0428904013982185
0.0,13.13,-0.8965511466805764,-0.30181965418505513,-0.0014950471973607785,-0.03285892764156443,0.10129182397508035,-0.30600403487114874,0.998270216097754,-0.04332354923926098
0.0,13.156,-0.8972054899808085,-0.300958210991103,-0.0015238427313963108,-0.03327186809328232,0.10063909564510774,-0.3051463200160014,0.9982382574867467,-0.0437569503283808
